time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
77,350.0,0.0,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
78,126.125,0.0,100.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
80,0.0,113.6,0.0,0.0,213.6,113.6,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
81,0.0,398.359,0.0,0.0,498.359,398.359,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
82,0.0,682.73,0.0,0.0,782.73,682.73,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
83,0.0,813.997,0.0,0.0,913.997,813.997,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
84,0.0,754.124,0.0,0.0,854.124,754.124,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
85,0.0,531.132,0.0,0.0,631.132,531.132,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
86,0.0,194.60523635334698,0.0,0.0,321.292,194.60523635334698,100.0,26.686763646652988,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
87,0.0,0.0,0.0,0.0,62.236,0.0,62.236,0.0,41.96,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
89,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
90,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
91,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
92,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
93,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
94,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
95,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
96,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
97,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
98,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
99,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
101,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
102,224.07717600347416,0.0,100.0,124.07717600347415,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
104,0.0,111.26599999999999,0.0,0.0,211.266,111.26599999999999,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
105,0.0,361.919,0.0,0.0,461.919,361.919,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
106,0.0,569.045,0.0,0.0,669.045,569.045,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
107,0.0,663.252,0.0,0.0,763.252,663.252,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
108,0.0,612.175,0.0,0.0,712.175,612.175,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1181.81
