time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
59,0.0,740.61,0.0,0.0,840.61,740.61,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
60,0.0,685.156,0.0,0.0,785.156,685.156,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
61,0.0,477.75699999999995,0.0,0.0,577.757,477.75699999999995,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
62,0.0,5.657084728811867,0.0,0.0,287.2,5.657084728811867,100.0,181.54291527118812,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
63,0.0,0.0,0.0,0.0,54.188,0.0,54.188,0.0,50.90222222222222,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
65,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
66,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
67,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
68,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
69,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
70,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
71,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
72,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
73,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
74,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
75,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
76,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
77,375.0,0.0,125.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
78,151.125,0.0,125.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1061.54
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
80,0.0,113.6,0.0,0.0,213.6,113.6,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
81,0.0,398.359,0.0,0.0,498.359,398.359,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
82,0.0,682.73,0.0,0.0,782.73,682.73,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
83,0.0,813.997,0.0,0.0,913.997,813.997,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
84,0.0,754.124,0.0,0.0,854.124,754.124,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
85,0.0,531.132,0.0,0.0,631.132,531.132,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
86,0.0,194.60523635334698,0.0,0.0,321.292,194.60523635334698,100.0,26.686763646652988,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
87,0.0,0.0,0.0,0.0,62.236,0.0,62.236,0.0,41.96,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
89,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1061.54
