time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
104,0.0,111.26599999999999,0.0,0.0,211.266,111.26599999999999,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
105,0.0,361.919,0.0,0.0,461.919,361.919,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
106,0.0,569.045,0.0,0.0,669.045,569.045,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
107,0.0,663.252,0.0,0.0,763.252,663.252,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
108,0.0,612.175,0.0,0.0,712.175,612.175,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
109,0.0,438.01599999999996,0.0,0.0,538.016,438.01599999999996,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
110,0.0,13.16236570157696,0.0,0.0,293.096,13.16236570157696,100.0,179.93363429842304,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
111,0.0,0.0,0.0,0.0,55.485,0.0,55.485,0.0,49.46111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
113,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
114,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
115,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
116,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
117,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
118,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
119,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
120,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
121,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
122,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
123,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
124,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
125,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
126,249.07717600347416,0.0,125.0,124.07717600347415,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1414.51
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
128,0.0,115.201,0.0,0.0,215.201,115.201,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
129,0.0,403.584,0.0,0.0,503.584,403.584,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
130,0.0,690.216,0.0,0.0,790.216,690.216,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
131,0.0,823.281,0.0,0.0,923.281,823.281,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
132,0.0,766.243,0.0,0.0,866.243,766.243,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
133,0.0,540.185,0.0,0.0,640.185,540.185,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
134,0.0,223.377,0.0,0.0,323.377,223.377,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1414.51
