time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
42,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
43,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,322.96
44,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.00%,322.96
45,249.99999781199898,0.0,249.99999781199898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.99999781199898,['Process 6 is executed'],0.04545454531989923,100.00%,322.96
46,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.00%,322.96
47,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
48,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
49,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
50,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
51,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
52,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
53,500.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
54,276.125,0.0,250.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,322.96
56,0.0,0.0,0.0,0.0,197.027,0.0,197.027,0.0,3.303333333333348,0.0,200.0,['Process 4 is executed'],0.041666666666666664,100.00%,322.96
57,0.0,215.65800000000002,0.0,0.0,465.658,215.65800000000002,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
58,0.0,474.39300000000003,0.0,0.0,724.393,474.39300000000003,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
59,0.0,590.61,0.0,0.0,840.61,590.61,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
60,0.0,535.156,0.0,0.0,785.156,535.156,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
61,0.0,161.06556566458048,0.0,0.0,577.757,161.06556566458048,250.0,166.69143433541947,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
62,0.0,10.01005810739889,0.0,0.0,287.2,10.01005810739889,250.0,27.189941892601098,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,322.96
63,0.0,0.0,0.0,0.0,54.188,0.0,54.188,0.0,106.45777777777778,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,322.96
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888889,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,322.96
